17387,0.65076267,1945,10,1,1950,7,9
17387.26458,0.65076267,1945,10,1,1950,7,9
17387.29306,0.643879907,1945,10,1,1950,7,9
17387.33333,0.631490934,1945,10,1,1950,7,9
17387.37986,0.613595751,1945,10,1,1950,7,9
17387.43681,0.60808954,1945,10,1,1950,7,9
17387.48333,0.590194357,1945,10,1,1950,7,9
17387.54097,0.577805383,1945,10,1,1950,7,9
17387.69097,0.568169515,1945,10,1,1950,7,9
17387.78333,0.55440399,1945,10,1,1950,7,9
17387.86875,0.550274332,1945,10,1,1950,7,9
17387.87569,0.542015016,1945,10,1,1950,7,9
17387.99653,0.543391569,1945,10,1,1950,7,9
17388,0.540876254,1945,10,1,1950,7,9
17388.04653,0.507171029,1945,10,1,1950,7,9
17388.0625,0.506009563,1945,10,1,1950,7,9
17388.06319,0.491491235,1945,10,1,1950,7,9
17388.07708,0.492071968,1945,10,1,1950,7,9
17388.08194,0.498460032,1945,10,1,1950,7,9
17388.08889,0.492652701,1945,10,1,1950,7,9
17388.11667,0.493233434,1945,10,1,1950,7,9
17388.12569,0.499040765,1945,10,1,1950,7,9
17388.14514,0.493814167,1945,10,1,1950,7,9
17388.16042,0.482199505,1945,10,1,1950,7,9
17388.16944,0.493233434,1945,10,1,1950,7,9
17388.19028,0.520140735,1945,10,1,1950,7,9
17388.23472,0.516269181,1945,10,1,1950,7,9
17388.2875,0.512397627,1945,10,1,1950,7,9
17388.31736,0.508526073,1945,10,1,1950,7,9
17388.33333,0.501557276,1945,10,1,1950,7,9
17388.35486,0.48967495,1945,10,1,1950,7,9
17388.35556,0.728162685,1945,10,1,1950,7,9
17388.36042,1.231203433,1945,10,1,1950,7,9
17388.37014,1.267911501,1945,10,1,1950,7,9
17388.37778,1.365799685,1945,10,1,1950,7,9
17388.3875,1.392718936,1945,10,1,1950,7,9
17388.56111,1.407402163,1945,10,1,1950,7,9
17388.62222,1.407631589,1945,10,1,1950,7,9
17388.62639,1.436668245,1945,10,1,1950,7,9
17388.66528,1.435506778,1945,10,1,1950,7,9
17388.68611,1.495903023,1945,10,1,1950,7,9
17388.69236,1.513325016,1945,10,1,1950,7,9
17388.71042,1.526681878,1945,10,1,1950,7,9
17388.90417,1.529004811,1945,10,1,1950,7,9
17388.91667,1.543523139,1945,10,1,1950,7,9
17388.93889,1.490095692,1945,10,1,1950,7,9
17388.96042,1.447121441,1945,10,1,1950,7,9
17388.97361,1.419826984,1945,10,1,1950,7,9
17389,1.387276893,1945,10,1,1950,7,9
17389.00139,1.38556373,1945,10,1,1950,7,9
17389.02708,1.347816077,1945,10,1,1950,7,9
17389.04653,1.317037222,1945,10,1,1950,7,9
17389.05903,1.27580517,1945,10,1,1950,7,9
17389.07222,1.300776694,1945,10,1,1950,7,9
17389.0875,1.269997839,1945,10,1,1950,7,9
17389.12431,1.233411652,1945,10,1,1950,7,9
17389.15625,1.213666726,1945,10,1,1950,7,9
17389.18472,1.183468604,1945,10,1,1950,7,9
17389.21042,1.174176874,1945,10,1,1950,7,9
17389.25069,1.143978752,1945,10,1,1950,7,9
17389.26597,1.134106289,1945,10,1,1950,7,9
17389.28333,1.117845761,1945,10,1,1950,7,9
17389.29653,1.106811832,1945,10,1,1950,7,9
17389.34097,1.069064179,1945,10,1,1950,7,9
17389.37431,1.073710044,1945,10,1,1950,7,9
17389.39444,1.055126584,1945,10,1,1950,7,9
17389.40278,1.056288051,1945,10,1,1950,7,9
17389.41389,1.209601594,1945,10,1,1950,7,9
17389.41944,1.265351974,1945,10,1,1950,7,9
17389.42431,1.278708836,1945,10,1,1950,7,9
17389.42778,1.306003292,1945,10,1,1950,7,9
17389.46042,1.35768854,1945,10,1,1950,7,9
17389.47222,1.369883936,1945,10,1,1950,7,9
17389.47778,1.356527074,1945,10,1,1950,7,9
17389.48472,1.369883936,1945,10,1,1950,7,9
17389.49931,1.363495871,1945,10,1,1950,7,9
17389.51111,1.355365608,1945,10,1,1950,7,9
17389.52639,1.333878482,1945,10,1,1950,7,9
17389.54167,1.319360154,1945,10,1,1950,7,9
17389.55972,1.287419833,1945,10,1,1950,7,9
17389.57292,1.246768514,1945,10,1,1950,7,9
17389.59861,1.206697929,1945,10,1,1950,7,9
17389.6125,1.18637227,1945,10,1,1950,7,9
17389.64097,1.14920535,1945,10,1,1950,7,9
17389.66597,1.124814559,1945,10,1,1950,7,9
17389.67292,1.134106289,1945,10,1,1950,7,9
17389.725,1.082421041,1945,10,1,1950,7,9
17389.73125,1.089389839,1945,10,1,1950,7,9
17389.75208,1.090551305,1945,10,1,1950,7,9
17389.76389,1.064999047,1945,10,1,1950,7,9
17389.77986,1.060353183,1945,10,1,1950,7,9
17389.79236,1.060353183,1945,10,1,1950,7,9
17389.81111,1.048157787,1945,10,1,1950,7,9
17389.83681,1.023766996,1945,10,1,1950,7,9
17389.84583,1.016217465,1945,10,1,1950,7,9
17389.86944,1.006925735,1945,10,1,1950,7,9
17389.94236,0.936076295,1945,10,1,1950,7,9
17389.99792,0.856515857,1945,10,1,1950,7,9
17390,0.8613553,1945,10,1,1950,7,9
17390.01667,0.900070841,1945,10,1,1950,7,9
17390.04931,0.846062661,1945,10,1,1950,7,9
17390.05625,0.845481928,1945,10,1,1950,7,9
17390.06667,0.897747909,1945,10,1,1950,7,9
17390.07292,0.897747909,1945,10,1,1950,7,9
17390.09375,0.858258057,1945,10,1,1950,7,9
17390.1125,0.824575536,1945,10,1,1950,7,9
17390.11875,0.825156269,1945,10,1,1950,7,9
17390.12639,0.862323188,1945,10,1,1950,7,9
17390.13264,0.871034185,1945,10,1,1950,7,9
17390.16944,0.810637941,1945,10,1,1950,7,9
17390.18819,0.794958146,1945,10,1,1950,7,9
17390.20486,0.788570082,1945,10,1,1950,7,9
17390.21389,0.781601285,1945,10,1,1950,7,9
17390.21944,0.787408616,1945,10,1,1950,7,9
17390.23819,0.757210494,1945,10,1,1950,7,9
17390.25556,0.756629761,1945,10,1,1950,7,9
17390.26042,0.891359844,1945,10,1,1950,7,9
17390.26597,0.890779111,1945,10,1,1950,7,9
17390.28403,0.811218674,1945,10,1,1950,7,9
17390.29444,0.771148089,1945,10,1,1950,7,9
17390.31806,0.718882108,1945,10,1,1950,7,9
17390.32778,0.754887561,1945,10,1,1950,7,9
17390.34097,0.753726095,1945,10,1,1950,7,9
17390.35417,0.741530699,1945,10,1,1950,7,9
17390.36319,0.79553888,1945,10,1,1950,7,9
17390.37847,0.752564629,1945,10,1,1950,7,9
17390.40347,0.714236243,1945,10,1,1950,7,9
17390.41528,0.712494043,1945,10,1,1950,7,9
17390.41597,0.720043574,1945,10,1,1950,7,9
17390.43194,0.723527973,1945,10,1,1950,7,9
17390.43681,0.843158995,1945,10,1,1950,7,9
17390.44097,0.852450725,1945,10,1,1950,7,9
17390.45833,0.78450495,1945,10,1,1950,7,9
17390.48403,0.691587651,1945,10,1,1950,7,9
17390.49444,0.671842725,1945,10,1,1950,7,9
17390.49792,0.673848466,1945,10,1,1950,7,9
17390.50833,0.68967169,1945,10,1,1950,7,9
17390.52014,0.702055084,1945,10,1,1950,7,9
17390.54514,0.701367117,1945,10,1,1950,7,9
17390.54722,0.708934746,1945,10,1,1950,7,9
17390.55625,0.714438477,1945,10,1,1950,7,9
17390.58056,0.715126443,1945,10,1,1950,7,9
17390.58611,0.70824678,1945,10,1,1950,7,9
17390.60139,0.701367117,1945,10,1,1950,7,9
17390.61319,0.709622713,1945,10,1,1950,7,9
17390.62361,0.716502376,1945,10,1,1950,7,9
17390.64722,0.677976263,1945,10,1,1950,7,9
17390.65486,0.680040162,1945,10,1,1950,7,9
17390.66528,0.703431016,1945,10,1,1950,7,9
17390.67569,0.704118982,1945,10,1,1950,7,9
17390.67778,0.774291544,1945,10,1,1950,7,9
17390.67986,0.823825117,1945,10,1,1950,7,9
17390.68472,0.830016814,1945,10,1,1950,7,9
17390.70069,0.807313926,1945,10,1,1950,7,9
17390.71736,0.767411881,1945,10,1,1950,7,9
17390.71875,0.757092387,1945,10,1,1950,7,9
17390.72986,0.742645095,1945,10,1,1950,7,9
17390.74167,0.719942207,1945,10,1,1950,7,9
17390.74861,0.741957128,1945,10,1,1950,7,9
17390.75347,0.762596117,1945,10,1,1950,7,9
17390.76389,0.755028488,1945,10,1,1950,7,9
17390.78264,0.722006106,1945,10,1,1950,7,9
17390.79583,0.724070005,1945,10,1,1950,7,9
17390.80347,0.760532218,1945,10,1,1950,7,9
17390.80764,0.785986971,1945,10,1,1950,7,9
17390.81389,0.785277506,1945,10,1,1950,7,9
17390.82708,0.757124635,1945,10,1,1950,7,9
17390.83403,0.749868741,1945,10,1,1950,7,9
17390.84097,0.791372457,1945,10,1,1950,7,9
17390.84861,0.797177173,1945,10,1,1950,7,9
17390.86597,0.763219587,1945,10,1,1950,7,9
17390.89375,0.695884886,1945,10,1,1950,7,9
17390.89653,0.760607465,1945,10,1,1950,7,9
17390.90556,0.784406799,1945,10,1,1950,7,9
17390.92083,0.756834399,1945,10,1,1950,7,9
17390.94167,0.710977146,1945,10,1,1950,7,9
17390.94306,0.789050571,1945,10,1,1950,7,9
17390.94861,0.857836451,1945,10,1,1950,7,9
17390.96111,0.808496368,1945,10,1,1950,7,9
17390.99583,0.683114512,1945,10,1,1950,7,9
17391,0.663088243,1945,10,1,1950,7,9
17391.00139,0.65641282,1945,10,1,1950,7,9
17391.00972,0.644803389,1945,10,1,1950,7,9
17391.02361,0.645093624,1945,10,1,1950,7,9
17391.025,0.752190627,1945,10,1,1950,7,9
17391.02708,0.793113872,1945,10,1,1950,7,9
17391.03264,0.799208823,1945,10,1,1950,7,9
17391.05347,0.756253928,1945,10,1,1950,7,9
17391.07708,0.678180503,1945,10,1,1950,7,9
17391.08403,0.665990601,1945,10,1,1950,7,9
17391.08542,0.753932042,1945,10,1,1950,7,9
17391.09444,0.763509822,1945,10,1,1950,7,9
17391.10833,0.737678838,1945,10,1,1950,7,9
17391.12083,0.716491626,1945,10,1,1950,7,9
17391.13264,0.684855926,1945,10,1,1950,7,9
17391.15833,0.651188576,1945,10,1,1950,7,9
17391.19167,0.651769047,1945,10,1,1950,7,9
17391.19236,0.782084912,1945,10,1,1950,7,9
17391.19722,0.807625661,1945,10,1,1950,7,9
17391.20556,0.794274815,1945,10,1,1950,7,9
17391.22292,0.73825931,1945,10,1,1950,7,9
17391.24722,0.664249186,1945,10,1,1950,7,9
17391.25278,0.638708437,1945,10,1,1950,7,9
17391.26667,0.625647827,1945,10,1,1950,7,9
17391.28403,0.626228299,1945,10,1,1950,7,9
17391.28889,0.688338756,1945,10,1,1950,7,9
17391.29167,0.726649878,1945,10,1,1950,7,9
17391.30278,0.726649878,1945,10,1,1950,7,9
17391.31528,0.691821585,1945,10,1,1950,7,9
17391.33472,0.652059283,1945,10,1,1950,7,9
17391.35972,0.638998673,1945,10,1,1950,7,9
17391.38542,0.639579145,1945,10,1,1950,7,9
17391.39236,0.647705746,1945,10,1,1950,7,9
17391.40417,0.647705746,1945,10,1,1950,7,9
17391.40417,0.747256619,1945,10,1,1950,7,9
17391.40833,0.766992652,1945,10,1,1950,7,9
17391.41667,0.744934733,1945,10,1,1950,7,9
17391.42708,0.691821585,1945,10,1,1950,7,9
17391.44097,0.653220226,1945,10,1,1950,7,9
17391.44444,0.654090934,1945,10,1,1950,7,9
17391.44931,0.680792625,1945,10,1,1950,7,9
17391.45694,0.835778531,1945,10,1,1950,7,9
17391.45694,0.686597341,1945,10,1,1950,7,9
17391.46667,0.854934093,1945,10,1,1950,7,9
17391.48542,0.829103109,1945,10,1,1950,7,9
17391.49028,0.807915897,1945,10,1,1950,7,9
17391.50486,0.78498727,1945,10,1,1950,7,9
17391.51597,0.834327353,1945,10,1,1950,7,9
17391.53056,0.834327353,1945,10,1,1950,7,9
17391.54375,0.807915897,1945,10,1,1950,7,9
17391.56806,0.7608977,1945,10,1,1950,7,9
17391.59236,0.800660002,1945,10,1,1950,7,9
17391.6,0.793694343,1945,10,1,1950,7,9
17391.61597,0.755673456,1945,10,1,1950,7,9
17391.625,0.733325301,1945,10,1,1950,7,9
17391.63681,0.714750211,1945,10,1,1950,7,9
17391.64653,0.793694343,1945,10,1,1950,7,9
17391.64792,0.773668075,1945,10,1,1950,7,9
17391.65625,0.789147316,1945,10,1,1950,7,9
17391.65833,0.952066334,1945,10,1,1950,7,9
17391.67292,0.989990475,1945,10,1,1950,7,9
17391.68194,0.937748035,1945,10,1,1950,7,9
17391.68681,0.893245216,1945,10,1,1950,7,9
17391.70486,0.83906787,1945,10,1,1950,7,9
17391.7125,0.798434861,1945,10,1,1950,7,9
17391.72847,0.748127326,1945,10,1,1950,7,9
17391.73681,0.710203184,1945,10,1,1950,7,9
17391.74931,0.777924866,1945,10,1,1950,7,9
17391.75,0.685436398,1945,10,1,1950,7,9
17391.75069,0.741935629,1945,10,1,1950,7,9
17391.76528,0.754706004,1945,10,1,1950,7,9
17391.76944,0.745418459,1945,10,1,1950,7,9
17391.77292,0.777924866,1945,10,1,1950,7,9
17391.77431,0.866543524,1945,10,1,1950,7,9
17391.77708,0.874283145,1945,10,1,1950,7,9
17391.77986,0.854934093,1945,10,1,1950,7,9
17391.78403,0.827458439,1945,10,1,1950,7,9
17391.79444,0.795339013,1945,10,1,1950,7,9
17391.81875,0.710977146,1945,10,1,1950,7,9
17391.83472,0.679631682,1945,10,1,1950,7,9
17391.83819,0.694723943,1945,10,1,1950,7,9
17391.83889,0.750062231,1945,10,1,1950,7,9
17391.84375,0.762832606,1945,10,1,1950,7,9
17391.87569,0.70865526,1945,10,1,1950,7,9
17391.88056,0.709816203,1945,10,1,1950,7,9
17391.88194,0.755092985,1945,10,1,1950,7,9
17391.88264,0.793017127,1945,10,1,1950,7,9
17391.88681,0.801530709,1945,10,1,1950,7,9
17391.89306,0.769024302,1945,10,1,1950,7,9
17391.90625,0.735743933,1945,10,1,1950,7,9
17391.92014,0.698980734,1945,10,1,1950,7,9
17391.92431,0.708268279,1945,10,1,1950,7,9
17391.92639,0.814688065,1945,10,1,1950,7,9
17391.93194,0.838293908,1945,10,1,1950,7,9
17391.9375,0.809657311,1945,10,1,1950,7,9
17391.94722,0.789147316,1945,10,1,1950,7,9
17391.95694,0.756640909,1945,10,1,1950,7,9
17391.96875,0.718329786,1945,10,1,1950,7,9
17391.98125,0.69008017,1945,10,1,1950,7,9
17391.99792,0.678083758,1945,10,1,1950,7,9
17391.99931,0.781407695,1945,10,1,1950,7,9
17392,0.832267653,1945,10,1,1950,7,9
17392.01806,0.854626558,1945,10,1,1950,7,9
17392.02153,0.819411283,1945,10,1,1950,7,9
17392.02292,0.846112975,1945,10,1,1950,7,9
17392.04028,0.818637321,1945,10,1,1950,7,9
17392.05347,0.779939217,1945,10,1,1950,7,9
17392.07222,0.748980734,1945,10,1,1950,7,9
17392.09306,0.748980734,1945,10,1,1950,7,9
17392.10278,0.727696777,1945,10,1,1950,7,9
17392.11181,0.726148853,1945,10,1,1950,7,9
17392.12431,0.72885772,1945,10,1,1950,7,9
17392.125,0.841469202,1945,10,1,1950,7,9
17392.12569,0.849208823,1945,10,1,1950,7,9
17392.13125,0.876297496,1945,10,1,1950,7,9
17392.15,0.846112975,1945,10,1,1950,7,9
17392.17014,0.821733169,1945,10,1,1950,7,9
17392.19722,0.769103748,1945,10,1,1950,7,9
17392.22292,0.754011488,1945,10,1,1950,7,9
17392.22847,0.745884886,1945,10,1,1950,7,9
17392.24306,0.745884886,1945,10,1,1950,7,9
17392.24653,0.735436398,1945,10,1,1950,7,9
17392.24722,1.213047382,1945,10,1,1950,7,9
17392.25694,1.344705729,1945,10,1,1950,7,9
17392.275,1.449072763,1945,10,1,1950,7,9
17392.29653,1.522455834,1945,10,1,1950,7,9
17392.31597,1.545286123,1945,10,1,1950,7,9
17392.34861,1.50451775,1945,10,1,1950,7,9
17392.37778,1.453964968,1945,10,1,1950,7,9
17392.39444,1.467010847,1945,10,1,1950,7,9
17392.41389,1.452334233,1945,10,1,1950,7,9
17392.425,1.439390274,1945,10,1,1950,7,9
17392.4375,1.399029585,1945,10,1,1950,7,9
17392.44931,1.454984177,1945,10,1,1950,7,9
17392.47639,1.411871623,1945,10,1,1950,7,9
17392.48542,1.383435683,1945,10,1,1950,7,9
17392.49097,1.39077399,1945,10,1,1950,7,9
17392.52153,1.34940584,1945,10,1,1950,7,9
17392.58542,1.260428866,1945,10,1,1950,7,9
17392.60625,1.225571908,1945,10,1,1950,7,9
17392.62569,1.211812582,1945,10,1,1950,7,9
17392.66806,1.141181376,1945,10,1,1950,7,9
17392.70764,1.090730514,1945,10,1,1950,7,9
17392.75625,1.043031518,1945,10,1,1950,7,9
17392.80556,1.006339983,1945,10,1,1950,7,9
17392.87361,0.968731159,1945,10,1,1950,7,9
17392.92222,0.936626065,1945,10,1,1950,7,9
17392.94583,0.931122335,1945,10,1,1950,7,9
17392.95208,0.917363009,1945,10,1,1950,7,9
17392.96458,0.926535893,1945,10,1,1950,7,9
17392.96944,0.915528432,1945,10,1,1950,7,9
17392.98819,0.917363009,1945,10,1,1950,7,9
17392.99444,0.902686395,1945,10,1,1950,7,9
17393,0.921003143,1945,10,1,1950,7,9
17393.00486,0.928280297,1945,10,1,1950,7,9
17393.00833,0.947543354,1945,10,1,1950,7,9
17393.01806,0.979648447,1945,10,1,1950,7,9
17393.03056,0.970475563,1945,10,1,1950,7,9
17393.04028,0.997994215,1945,10,1,1950,7,9
17393.04097,1.084219323,1945,10,1,1950,7,9
17393.04792,1.097061361,1945,10,1,1950,7,9
17393.05417,1.14292578,1945,10,1,1950,7,9
17393.075,1.167692567,1945,10,1,1950,7,9
17393.08542,1.173196297,1945,10,1,1950,7,9
17393.08819,1.152098664,1945,10,1,1950,7,9
17393.09653,1.135587473,1945,10,1,1950,7,9
17393.11319,1.14292578,1945,10,1,1950,7,9
17393.125,1.162188836,1945,10,1,1950,7,9
17393.14792,1.123662724,1945,10,1,1950,7,9
17393.17708,1.086971189,1945,10,1,1950,7,9
17393.20347,1.067708132,1945,10,1,1950,7,9
17393.21806,1.051196941,1945,10,1,1950,7,9
17393.25069,1.032851174,1945,10,1,1950,7,9
17393.27917,1.033768462,1945,10,1,1950,7,9
17393.28681,1.056586011,1945,10,1,1950,7,9
17393.29028,1.132950269,1945,10,1,1950,7,9
17393.30069,1.246464707,1945,10,1,1950,7,9
17393.31181,1.323860915,1945,10,1,1950,7,9
17393.32917,1.359463171,1945,10,1,1950,7,9
17393.33472,1.337792232,1945,10,1,1950,7,9
17393.35556,1.319733117,1945,10,1,1950,7,9
17393.37847,1.288774634,1945,10,1,1950,7,9
17393.39722,1.270199544,1945,10,1,1950,7,9
17393.43333,1.300642053,1945,10,1,1950,7,9
17393.44375,1.335212359,1945,10,1,1950,7,9
17393.45069,1.419832213,1945,10,1,1950,7,9
17393.45972,1.578752426,1945,10,1,1950,7,9
17393.46458,1.670595926,1945,10,1,1950,7,9
17393.47361,1.758311628,1945,10,1,1950,7,9
17393.48333,1.758311628,1945,10,1,1950,7,9
17393.49167,1.715485726,1945,10,1,1950,7,9
17393.50764,1.68968699,1945,10,1,1950,7,9
17393.52431,1.702070384,1945,10,1,1950,7,9
17393.55694,1.672659825,1945,10,1,1950,7,9
17393.62431,1.597843491,1945,10,1,1950,7,9
17393.675,1.49826037,1945,10,1,1950,7,9
17393.72847,1.394549451,1945,10,1,1950,7,9
17393.74653,1.373394488,1945,10,1,1950,7,9
17393.77708,1.332632485,1945,10,1,1950,7,9
17393.82083,1.275875266,1945,10,1,1950,7,9
17393.83542,1.2588481,1945,10,1,1950,7,9
17393.84167,1.240273011,1945,10,1,1950,7,9
17393.85486,1.225825718,1945,10,1,1950,7,9
17393.87361,1.208798553,1945,10,1,1950,7,9
17393.87917,1.194351261,1945,10,1,1950,7,9
17393.90139,1.160296929,1945,10,1,1950,7,9
17393.91806,1.147397561,1945,10,1,1950,7,9
17393.93542,1.126242598,1945,10,1,1950,7,9
17393.94306,1.121598825,1945,10,1,1950,7,9
17393.95625,1.110087679,1945,10,1,1950,7,9
17393.96111,1.190890378,1945,10,1,1950,7,9
17393.96944,1.291893753,1945,10,1,1950,7,9
17393.98264,1.387846959,1945,10,1,1950,7,9
17393.99167,1.416464582,1945,10,1,1950,7,9
17394,1.372305619,1945,10,1,1950,7,9
17394.01528,1.364680855,1945,10,1,1950,7,9
17394.02986,1.38319814,1945,10,1,1950,7,9
17394.07361,1.309128999,1945,10,1,1950,7,9
17394.09931,1.282194765,1945,10,1,1950,7,9
17394.12917,1.277144597,1945,10,1,1950,7,9
17394.16806,1.226642909,1945,10,1,1950,7,9
17394.18194,1.233376468,1945,10,1,1950,7,9
17394.21528,1.203075455,1945,10,1,1950,7,9
17394.25764,1.194658507,1945,10,1,1950,7,9
17394.27431,1.209809014,1945,10,1,1950,7,9
17394.28958,1.177824612,1945,10,1,1950,7,9
17394.32778,1.154257158,1945,10,1,1950,7,9
17394.34653,1.152573768,1945,10,1,1950,7,9
17394.37361,1.129006314,1945,10,1,1950,7,9
17394.41528,1.110489029,1945,10,1,1950,7,9
17394.4375,1.085238185,1945,10,1,1950,7,9
17394.46944,1.088604964,1945,10,1,1950,7,9
17394.47778,1.075137847,1945,10,1,1950,7,9
17394.48819,1.091971743,1945,10,1,1950,7,9
17394.49792,1.18455817,1945,10,1,1950,7,9
17394.50347,1.219909351,1945,10,1,1950,7,9
17394.53333,1.255260532,1945,10,1,1950,7,9
17394.55694,1.213175793,1945,10,1,1950,7,9
17394.56736,1.176141222,1945,10,1,1950,7,9
17394.58403,1.196341897,1945,10,1,1950,7,9
17394.60417,1.174457832,1945,10,1,1950,7,9
17394.63472,1.159307326,1945,10,1,1950,7,9
17394.67292,1.125639535,1945,10,1,1950,7,9
17394.68472,1.118905976,1945,10,1,1950,7,9
17394.70833,1.093655133,1945,10,1,1950,7,9
17394.72708,1.086921574,1945,10,1,1950,7,9
17394.74722,1.051570393,1945,10,1,1950,7,9
17394.79097,1.02295277,1945,10,1,1950,7,9
17394.80972,1.043153445,1945,10,1,1950,7,9
17394.82153,1.073454458,1945,10,1,1950,7,9
17394.86181,1.107122249,1945,10,1,1950,7,9
17394.88542,1.107122249,1945,10,1,1950,7,9
17394.91389,1.090288354,1945,10,1,1950,7,9
17394.96458,1.100388691,1945,10,1,1950,7,9
17394.97778,1.086921574,1945,10,1,1950,7,9
17394.99653,1.073454458,1945,10,1,1950,7,9
17395,1.113295647,1945,10,1,1950,7,9
17395.03333,1.111771068,1945,10,1,1950,7,9
17395.06042,1.086520225,1945,10,1,1950,7,9
17395.09236,1.130288354,1945,10,1,1950,7,9
17395.16319,1.126921574,1945,10,1,1950,7,9
17395.17292,1.106720899,1945,10,1,1950,7,9
17395.19861,1.108404289,1945,10,1,1950,7,9
17395.21944,1.064024616,1945,10,1,1950,7,9
17395.23889,1.067220426,1945,10,1,1950,7,9
17395.25417,1.079471031,1945,10,1,1950,7,9
17395.29236,1.105570145,1945,10,1,1950,7,9
17395.30278,1.119951289,1945,10,1,1950,7,9
17395.31528,1.301047184,1945,10,1,1950,7,9
17395.33542,1.535906563,1945,10,1,1950,7,9
17395.34861,1.634384853,1945,10,1,1950,7,9
17395.36528,1.706408939,1945,10,1,1950,7,9
17395.37708,1.647991991,1945,10,1,1950,7,9
17395.39375,2.080623113,1945,10,1,1950,7,9
17395.4125,2.427401366,1945,10,1,1950,7,9
17395.41875,2.488103728,1945,10,1,1950,7,9
17395.42361,2.540288805,1945,10,1,1950,7,9
17395.45069,2.64129218,1945,10,1,1950,7,9
17395.48819,2.573956597,1945,10,1,1950,7,9
17395.51458,2.452752547,1945,10,1,1950,7,9
17395.55347,2.270946473,1945,10,1,1950,7,9
17395.57708,2.16320954,1945,10,1,1950,7,9
