17387,0.65076267,1945,10,1,1950,7,9
17395.59236,2.254112577,1945,10,1,1950,7,9
17395.62431,2.446018989,1945,10,1,1950,7,9
17395.66667,2.572373545,1945,10,1,1950,7,9
17395.7,2.67001014,1945,10,1,1950,7,9
17395.72014,2.772696905,1945,10,1,1950,7,9
17395.75069,2.883800617,1945,10,1,1950,7,9
17395.78958,2.769330125,1945,10,1,1950,7,9
17395.82778,2.723878607,1945,10,1,1950,7,9
17395.85139,2.696944374,1945,10,1,1950,7,9
17395.87708,2.560589818,1945,10,1,1950,7,9
17395.89028,2.476420339,1945,10,1,1950,7,9
17395.91389,2.367000016,1945,10,1,1950,7,9
17395.91875,2.319865108,1945,10,1,1950,7,9
17395.94097,2.257579694,1945,10,1,1950,7,9
17395.95764,2.190244111,1945,10,1,1950,7,9
17395.98264,2.134692254,1945,10,1,1950,7,9
17396,2.117867702,1945,10,1,1950,7,9
17396.00833,2.114591917,1945,10,1,1950,7,9
17396.03333,2.011905153,1945,10,1,1950,7,9
17396.04653,2.106174969,1945,10,1,1950,7,9
17396.06528,2.186977669,1945,10,1,1950,7,9
17396.06667,2.129742423,1945,10,1,1950,7,9
17396.08542,2.229062408,1945,10,1,1950,7,9
17396.11111,2.259363421,1945,10,1,1950,7,9
17396.1375,2.188661058,1945,10,1,1950,7,9
17396.15764,2.237479356,1945,10,1,1950,7,9
17396.18333,2.171827163,1945,10,1,1950,7,9
17396.22222,2.134792592,1945,10,1,1950,7,9
17396.24861,2.079240736,1945,10,1,1950,7,9
17396.27569,2.14320954,1945,10,1,1950,7,9
17396.29236,2.18361089,1945,10,1,1950,7,9
17396.31111,2.392351197,1945,10,1,1950,7,9
17396.32639,2.560690155,1945,10,1,1950,7,9
17396.33125,2.651593192,1945,10,1,1950,7,9
17396.35347,2.710712503,1945,10,1,1950,7,9
17396.375,2.804982319,1945,10,1,1950,7,9
17396.40903,2.996888731,1945,10,1,1950,7,9
17396.41875,3.066409391,1945,10,1,1950,7,9
17396.43403,3.185930051,1945,10,1,1950,7,9
17396.44375,3.384570021,1945,10,1,1950,7,9
17396.45417,3.504090681,1945,10,1,1950,7,9
17396.46736,3.561325927,1945,10,1,1950,7,9
17396.47639,3.658962523,1945,10,1,1950,7,9
17396.49653,3.86938622,1945,10,1,1950,7,9
17396.49861,3.881518135,1945,10,1,1950,7,9
17396.51528,4.09203127,1945,10,1,1950,7,9
17396.52639,4.105002631,1945,10,1,1950,7,9
17396.53542,4.245834549,1945,10,1,1950,7,9
17396.55208,4.334781023,1945,10,1,1950,7,9
17396.56319,4.349605436,1945,10,1,1950,7,9
17396.57292,4.242128446,1945,10,1,1950,7,9
17396.58542,4.117973992,1945,10,1,1950,7,9
17396.61319,3.79368997,1945,10,1,1950,7,9
17396.62083,3.534262753,1945,10,1,1950,7,9
17396.63194,3.245186711,1945,10,1,1950,7,9
17396.66875,2.80527875,1945,10,1,1950,7,9
17396.69861,2.647769368,1945,10,1,1950,7,9
17396.71528,2.701507864,1945,10,1,1950,7,9
17396.77292,2.647769368,1945,10,1,1950,7,9
17396.77639,2.699654812,1945,10,1,1950,7,9
17396.81319,2.5662351,1945,10,1,1950,7,9
17396.81875,2.523614914,1945,10,1,1950,7,9
17396.87847,2.417990976,1945,10,1,1950,7,9
17396.94306,2.247510233,1945,10,1,1950,7,9
17396.97847,2.154857656,1945,10,1,1950,7,9
17397,2.137794611,1945,10,1,1950,7,9
17397.03611,2.05885015,1945,10,1,1950,7,9
17397.10069,1.949520108,1945,10,1,1950,7,9
17397.11944,1.964344521,1945,10,1,1950,7,9
17397.13056,1.899487716,1945,10,1,1950,7,9
17397.175,1.804982087,1945,10,1,1950,7,9
17397.20278,1.775333262,1945,10,1,1950,7,9
17397.21944,1.893928562,1945,10,1,1950,7,9
17397.23611,2.268244975,1945,10,1,1950,7,9
17397.25069,2.418725718,1945,10,1,1950,7,9
17397.26181,2.481729471,1945,10,1,1950,7,9
17397.29514,2.548439327,1945,10,1,1950,7,9
17397.32708,2.429844028,1945,10,1,1950,7,9
17397.36181,2.246391924,1945,10,1,1950,7,9
17397.425,1.935079263,1945,10,1,1950,7,9
17397.44722,1.879487716,1945,10,1,1950,7,9
17397.46597,1.792394294,1945,10,1,1950,7,9
17397.47292,1.74050885,1945,10,1,1950,7,9
17397.51736,1.6812112,1945,10,1,1950,7,9
17397.54931,1.627472705,1945,10,1,1950,7,9
17397.55069,1.603383035,1945,10,1,1950,7,9
17397.56944,1.582999468,1945,10,1,1950,7,9
17397.58611,1.536673179,1945,10,1,1950,7,9
17397.61597,1.508877406,1945,10,1,1950,7,9
17397.62708,1.493929704,1945,10,1,1950,7,9
17397.65,1.437459035,1945,10,1,1950,7,9
17397.66389,1.51140872,1945,10,1,1950,7,9
17397.66389,1.632417296,1945,10,1,1950,7,9
17397.66875,1.965863149,1945,10,1,1950,7,9
17397.67569,2.502334502,1945,10,1,1950,7,9
17397.68889,2.943343534,1945,10,1,1950,7,9
17397.69167,3.06166303,1945,10,1,1950,7,9
17397.7,3.106032841,1945,10,1,1950,7,9
17397.70556,3.231075036,1945,10,1,1950,7,9
17397.72153,3.45964679,1945,10,1,1950,7,9
17397.72708,3.479814886,1945,10,1,1950,7,9
17397.72917,3.552420032,1945,10,1,1950,7,9
17397.74167,3.655949591,1945,10,1,1950,7,9
17397.75208,3.705697561,1945,10,1,1950,7,9
17397.75208,3.86166417,1945,10,1,1950,7,9
17397.77361,4.008219001,1945,10,1,1950,7,9
17397.79167,3.873765028,1945,10,1,1950,7,9
17397.79653,3.828050677,1945,10,1,1950,7,9
17397.80625,3.676117687,1945,10,1,1950,7,9
17397.82639,3.384352565,1945,10,1,1950,7,9
17397.83542,3.131579096,1945,10,1,1950,7,9
17397.84236,2.987713345,1945,10,1,1950,7,9
17397.85833,2.952755312,1945,10,1,1950,7,9
17397.8625,2.86401569,1945,10,1,1950,7,9
17397.88264,2.665023809,1945,10,1,1950,7,9
17397.88264,2.626032157,1945,10,1,1950,7,9
17397.90278,2.544015234,1945,10,1,1950,7,9
17397.90278,2.496956343,1945,10,1,1950,7,9
17397.92569,2.440485674,1945,10,1,1950,7,9
17397.93264,2.393426784,1945,10,1,1950,7,9
17397.97569,2.281829986,1945,10,1,1950,7,9
17398,2.259168847,1945,10,1,1950,7,9
17398.00486,2.248636619,1945,10,1,1950,7,9
17398.06181,2.149140679,1945,10,1,1950,7,9
17398.10764,2.050989278,1945,10,1,1950,7,9
17398.12222,2.1397289,1945,10,1,1950,7,9
17398.13681,2.424771323,1945,10,1,1950,7,9
17398.14931,2.49334285,1945,10,1,1950,7,9
17398.16944,2.576704313,1945,10,1,1950,7,9
17398.19861,2.450317578,1945,10,1,1950,7,9
17398.23472,2.282250112,1945,10,1,1950,7,9
17398.28611,2.09132547,1945,10,1,1950,7,9
17398.29722,2.038888421,1945,10,1,1950,7,9
17398.32917,2.068468295,1945,10,1,1950,7,9
17398.34653,2.014686705,1945,10,1,1950,7,9
17398.375,1.977039593,1945,10,1,1950,7,9
17398.40833,1.981073212,1945,10,1,1950,7,9
17398.41667,1.955526957,1945,10,1,1950,7,9
17398.42361,1.925947083,1945,10,1,1950,7,9
17398.45278,1.899056289,1945,10,1,1950,7,9
17398.49861,1.837207461,1945,10,1,1950,7,9
17398.50417,1.821072984,1945,10,1,1950,7,9
17398.54722,1.755190537,1945,10,1,1950,7,9
17398.61181,1.710820726,1945,10,1,1950,7,9
17398.65347,1.677207233,1945,10,1,1950,7,9
17398.66528,1.64359374,1945,10,1,1950,7,9
17398.68264,1.650316438,1945,10,1,1950,7,9
17398.70278,1.605946627,1945,10,1,1950,7,9
17398.71667,1.584433991,1945,10,1,1950,7,9
17398.74028,1.577711293,1945,10,1,1950,7,9
17398.74306,1.549475958,1945,10,1,1950,7,9
17398.75139,1.529307863,1945,10,1,1950,7,9
17398.77986,1.506450687,1945,10,1,1950,7,9
17398.79444,1.499727988,1945,10,1,1950,7,9
17398.8,1.478215353,1945,10,1,1950,7,9
17398.81736,1.448635479,1945,10,1,1950,7,9
17398.83333,1.449980018,1945,10,1,1950,7,9
17398.83472,1.428467383,1945,10,1,1950,7,9
17398.86597,1.408299287,1945,10,1,1950,7,9
17398.87222,1.448635479,1945,10,1,1950,7,9
17398.88472,1.474181734,1945,10,1,1950,7,9
17398.90208,1.484938051,1945,10,1,1950,7,9
17398.93819,1.459391796,1945,10,1,1950,7,9
17398.96319,1.496789142,1945,10,1,1950,7,9
17398.99653,1.481840389,1945,10,1,1950,7,9
17399,1.493416504,1945,10,1,1950,7,9
17399.00417,1.483307842,1945,10,1,1950,7,9
17399.01667,1.500890002,1945,10,1,1950,7,9
17399.03611,1.502315582,1945,10,1,1950,7,9
17399.04097,1.519897741,1945,10,1,1950,7,9
17399.04514,1.502315582,1945,10,1,1950,7,9
17399.05417,1.512769839,1945,10,1,1950,7,9
17399.06042,1.502315582,1945,10,1,1950,7,9
17399.06528,1.52655045,1945,10,1,1950,7,9
17399.06736,1.502315582,1945,10,1,1950,7,9
17399.08472,1.502790776,1945,10,1,1950,7,9
17399.10625,1.457647394,1945,10,1,1950,7,9
17399.12153,1.460023361,1945,10,1,1950,7,9
17399.12639,1.503265969,1945,10,1,1950,7,9
17399.13264,1.458122587,1945,10,1,1950,7,9
17399.14375,1.459072974,1945,10,1,1950,7,9
17399.15417,1.445292363,1945,10,1,1950,7,9
17399.17083,1.420107108,1945,10,1,1950,7,9
17399.18681,1.402524948,1945,10,1,1950,7,9
17399.20764,1.3987234,1945,10,1,1950,7,9
17399.20903,1.371162178,1945,10,1,1950,7,9
17399.22083,1.377814887,1945,10,1,1950,7,9
17399.22431,1.364984662,1945,10,1,1950,7,9
17399.23333,1.364509469,1945,10,1,1950,7,9
17399.25208,1.33742344,1945,10,1,1950,7,9
17399.25833,1.357381567,1945,10,1,1950,7,9
17399.27569,1.335047472,1945,10,1,1950,7,9
17399.2875,1.305585476,1945,10,1,1950,7,9
17399.29861,1.311287798,1945,10,1,1950,7,9
17399.33333,1.295131219,1945,10,1,1950,7,9
17399.35694,1.294656025,1945,10,1,1950,7,9
17399.36875,1.266144416,1945,10,1,1950,7,9
17399.37639,1.262342868,1945,10,1,1950,7,9
17399.42014,1.240008773,1945,10,1,1950,7,9
17399.44375,1.235256839,1945,10,1,1950,7,9
17399.45,1.227178549,1945,10,1,1950,7,9
17399.45972,1.226228162,1945,10,1,1950,7,9
17399.4625,1.199617327,1945,10,1,1950,7,9
17399.49167,1.20009252,1945,10,1,1950,7,9
17399.50208,1.18916307,1945,10,1,1950,7,9
17399.51667,1.187262296,1945,10,1,1950,7,9
17399.54167,1.146870849,1945,10,1,1950,7,9
17399.55347,1.192014231,1945,10,1,1950,7,9
17399.56806,1.149246816,1945,10,1,1950,7,9
17399.58403,1.145920462,1945,10,1,1950,7,9
17399.62778,1.097450725,1945,10,1,1950,7,9
17399.63681,1.100301886,1945,10,1,1950,7,9
17399.64653,1.125962335,1945,10,1,1950,7,9
17399.65833,1.146870849,1945,10,1,1950,7,9
17399.65903,1.146395655,1945,10,1,1950,7,9
17399.67153,1.515978862,1945,10,1,1950,7,9
17399.68681,1.639130242,1945,10,1,1950,7,9
17399.72847,1.657152396,1945,10,1,1950,7,9
17399.79931,1.618104397,1945,10,1,1950,7,9
17399.84722,1.585063783,1945,10,1,1950,7,9
17399.88333,1.508469631,1945,10,1,1950,7,9
17399.89861,1.538506553,1945,10,1,1950,7,9
17399.92083,1.499458555,1945,10,1,1950,7,9
17399.96875,1.424366249,1945,10,1,1950,7,9
17399.99444,1.395831173,1945,10,1,1950,7,9
17400,1.379728434,1945,10,1,1950,7,9
17400.08194,1.289713023,1945,10,1,1950,7,9
17400.09097,1.259676101,1945,10,1,1950,7,9
17400.10903,1.28286085,1945,10,1,1950,7,9
17400.12222,1.244000582,1945,10,1,1950,7,9
17400.15972,1.226260025,1945,10,1,1950,7,9
17400.17778,1.226260025,1945,10,1,1950,7,9
17400.19028,1.213588198,1945,10,1,1950,7,9
17400.20486,1.189934122,1945,10,1,1950,7,9
17400.22917,1.187399757,1945,10,1,1950,7,9
17400.25208,1.152763431,1945,10,1,1950,7,9
17400.29583,1.132488509,1945,10,1,1950,7,9
17400.33333,1.11559274,1945,10,1,1950,7,9
17400.39306,1.08349078,1945,10,1,1950,7,9
17400.39306,1.082645991,1945,10,1,1950,7,9
17400.41181,1.27448829,1945,10,1,1950,7,9
17400.41389,1.068359912,1945,10,1,1950,7,9
17400.42986,2.924722043,1945,10,1,1950,7,9
17400.48681,3.108256289,1945,10,1,1950,7,9
17400.61319,2.456393275,1945,10,1,1950,7,9
17400.65764,2.215900125,1945,10,1,1950,7,9
17400.80347,1.810859029,1945,10,1,1950,7,9
17401,1.465761017,1945,10,1,1950,7,9
17401.01875,1.433790536,1945,10,1,1950,7,9
17401.17639,1.307215193,1945,10,1,1950,7,9
17401.34097,1.079379577,1945,10,1,1950,7,9
17401.35694,2.288404637,1945,10,1,1950,7,9
17401.35972,2.450235018,1945,10,1,1950,7,9
17401.36458,2.810438122,1945,10,1,1950,7,9
17401.37222,2.901793982,1945,10,1,1950,7,9
17401.38819,2.80260762,1945,10,1,1950,7,9
17401.42222,3.008810846,1945,10,1,1950,7,9
17401.47917,2.80260762,1945,10,1,1950,7,9
17401.55,2.651217909,1945,10,1,1950,7,9
17401.57361,2.677319584,1945,10,1,1950,7,9
17401.59931,2.653828077,1945,10,1,1950,7,9
17401.63611,2.784336448,1945,10,1,1950,7,9
17401.67014,2.935726159,1945,10,1,1950,7,9
17401.72778,3.128878548,1945,10,1,1950,7,9
17401.77153,2.972268502,1945,10,1,1950,7,9
17401.79514,2.789556783,1945,10,1,1950,7,9
17401.80833,2.685150086,1945,10,1,1950,7,9
17401.83681,2.588573891,1945,10,1,1950,7,9
17401.88681,2.353658823,1945,10,1,1950,7,9
17401.92847,2.429353678,1945,10,1,1950,7,9
17401.94444,2.340607986,1945,10,1,1950,7,9
17401.97014,2.241421624,1945,10,1,1950,7,9
17402,2.302801342,1945,10,1,1950,7,9
17402.01458,2.332777484,1945,10,1,1950,7,9
17402.05139,2.257082628,1945,10,1,1950,7,9
17402.07431,2.183997941,1945,10,1,1950,7,9
17402.10625,2.121353922,1945,10,1,1950,7,9
17402.16597,2.001286221,1945,10,1,1950,7,9
17402.2,2.084811578,1945,10,1,1950,7,9
17402.21042,2.291014805,1945,10,1,1950,7,9
17402.25208,2.523319706,1945,10,1,1950,7,9
17402.26806,2.481557027,1945,10,1,1950,7,9
17402.28611,2.552031547,1945,10,1,1950,7,9
17402.35625,2.408472339,1945,10,1,1950,7,9
17402.39028,2.277963968,1945,10,1,1950,7,9
17402.41389,2.181387773,1945,10,1,1950,7,9
17402.48472,2.084811578,1945,10,1,1950,7,9
17402.54167,2.011726891,1945,10,1,1950,7,9
17402.55208,1.896879524,1945,10,1,1950,7,9
17402.62014,1.839015171,1945,10,1,1950,7,9
17402.63819,1.810303329,1945,10,1,1950,7,9
17402.66181,1.831184669,1945,10,1,1950,7,9
17402.69306,1.773760985,1945,10,1,1950,7,9
17402.72431,1.726777972,1945,10,1,1950,7,9
17402.74931,1.720498499,1945,10,1,1950,7,9
17402.78194,1.670523554,1945,10,1,1950,7,9
17402.82569,1.621030765,1945,10,1,1950,7,9
17402.86944,1.554405857,1945,10,1,1950,7,9
17402.88264,1.569634407,1945,10,1,1950,7,9
17402.90556,1.527755894,1945,10,1,1950,7,9
17402.92431,1.489684518,1945,10,1,1950,7,9
17402.96806,1.474455967,1945,10,1,1950,7,9
17402.99722,1.424963178,1945,10,1,1950,7,9
17403,1.423665207,1945,10,1,1950,7,9
17403.01181,1.46064883,1945,10,1,1950,7,9
17403.04653,1.403541765,1945,10,1,1950,7,9
17403.10139,1.401638197,1945,10,1,1950,7,9
17403.11458,1.435902435,1945,10,1,1950,7,9
17403.1375,1.424481022,1945,10,1,1950,7,9
17403.14722,1.44351671,1945,10,1,1950,7,9
17403.21042,1.401638197,1945,10,1,1950,7,9
17403.23472,1.401638197,1945,10,1,1950,7,9
17403.28056,1.357856114,1945,10,1,1950,7,9
17403.30694,1.355952545,1945,10,1,1950,7,9
17403.37569,1.30074905,1945,10,1,1950,7,9
17403.38125,1.310266894,1945,10,1,1950,7,9
17403.42153,1.279809793,1945,10,1,1950,7,9
17403.44028,1.247449123,1945,10,1,1950,7,9
17403.45556,1.266484811,1945,10,1,1950,7,9
17403.50903,1.245545555,1945,10,1,1950,7,9
17403.55069,1.228413435,1945,10,1,1950,7,9
17403.63264,1.197956335,1945,10,1,1950,7,9
17403.66528,1.20557061,1945,10,1,1950,7,9
17403.70903,1.3159776,1945,10,1,1950,7,9
17403.72778,1.338820426,1945,10,1,1950,7,9
17403.74722,1.386409646,1945,10,1,1950,7,9
17403.75486,1.365470389,1945,10,1,1950,7,9
17403.77917,1.454938123,1945,10,1,1950,7,9
17403.80764,1.414963178,1945,10,1,1950,7,9
17403.825,1.466359536,1945,10,1,1950,7,9
17403.84028,1.449227417,1945,10,1,1950,7,9
17403.85903,1.462552398,1945,10,1,1950,7,9
17403.88403,1.462552398,1945,10,1,1950,7,9
17403.89375,1.454938123,1945,10,1,1950,7,9
17403.9125,1.462552398,1945,10,1,1950,7,9
17403.91597,1.448275632,1945,10,1,1950,7,9
17403.93958,1.438757788,1945,10,1,1950,7,9
17403.95486,1.429239944,1945,10,1,1950,7,9
17403.97986,1.398306951,1945,10,1,1950,7,9
17404,1.403687381,1945,10,1,1950,7,9
17404.02083,1.388563689,1945,10,1,1950,7,9
17404.02986,1.419496682,1945,10,1,1950,7,9
17404.03611,1.384994497,1945,10,1,1950,7,9
17404.05417,1.376666384,1945,10,1,1950,7,9
17404.08819,1.348112852,1945,10,1,1950,7,9
17404.10139,1.350492313,1945,10,1,1950,7,9
17404.12986,1.323128511,1945,10,1,1950,7,9
17404.14792,1.323128511,1945,10,1,1950,7,9
17404.175,1.323128511,1945,10,1,1950,7,9
17404.21319,1.275539291,1945,10,1,1950,7,9
17404.23472,1.260072794,1945,10,1,1950,7,9
17404.26597,1.224380879,1945,10,1,1950,7,9
17404.28472,1.24936522,1945,10,1,1950,7,9
17404.31667,1.189878695,1945,10,1,1950,7,9
17404.34167,1.173222468,1945,10,1,1950,7,9
17404.37014,1.204155461,1945,10,1,1950,7,9
17404.42361,1.092546212,1945,10,1,1950,7,9
17404.43611,1.104443517,1945,10,1,1950,7,9
17404.44028,1.144894354,1945,10,1,1950,7,9
17404.46042,1.141325163,1945,10,1,1950,7,9
17404.49514,1.06399268,1945,10,1,1950,7,9
17404.50486,1.058044027,1945,10,1,1950,7,9
17404.52708,1.08897702,1945,10,1,1950,7,9
17404.56806,1.048526183,1945,10,1,1950,7,9
17404.57847,1.06518241,1945,10,1,1950,7,9
17404.62222,1.06399268,1945,10,1,1950,7,9
17404.62847,1.104443517,1945,10,1,1950,7,9
17404.64653,1.115151092,1945,10,1,1950,7,9
17404.66667,1.115151092,1945,10,1,1950,7,9
17404.68889,1.144894354,1945,10,1,1950,7,9
17404.70833,1.143704624,1945,10,1,1950,7,9
17404.71319,1.122289475,1945,10,1,1950,7,9
17404.73889,1.15798139,1945,10,1,1950,7,9
17404.76181,1.152032737,1945,10,1,1950,7,9
17404.77847,1.124668936,1945,10,1,1950,7,9
17404.79861,1.171068425,1945,10,1,1950,7,9
17404.82361,1.34714854,1945,10,1,1950,7,9
17404.84028,1.498244313,1945,10,1,1950,7,9
17404.85486,1.545833534,1945,10,1,1950,7,9
17404.88681,1.429239944,1945,10,1,1950,7,9
17404.91042,1.483967547,1945,10,1,1950,7,9
17404.91528,1.549402725,1945,10,1,1950,7,9
17404.92847,1.710016343,1945,10,1,1950,7,9
17404.93403,1.86944023,1945,10,1,1950,7,9
17404.94514,2.018156543,1945,10,1,1950,7,9
17404.96042,2.143078246,1945,10,1,1950,7,9
17404.97361,2.041951153,1945,10,1,1950,7,9
17404.99167,1.991982472,1945,10,1,1950,7,9
17404.99583,1.928926755,1945,10,1,1950,7,9
17405,1.927349339,1945,10,1,1950,7,9
17405.00417,1.895771923,1945,10,1,1950,7,9
17405.00972,1.847803368,1945,10,1,1950,7,9
17405.02083,1.828290735,1945,10,1,1950,7,9
17405.02639,1.799021786,1945,10,1,1950,7,9
17405.0375,1.748614151,1945,10,1,1950,7,9
17405.04792,1.698206516,1945,10,1,1950,7,9
17405.06389,1.688450199,1945,10,1,1950,7,9
17405.07847,1.704710727,1945,10,1,1950,7,9
17405.09444,1.716093096,1945,10,1,1950,7,9
17405.1125,1.69495441,1945,10,1,1950,7,9
17405.12986,1.646985855,1945,10,1,1950,7,9
17405.15,1.59657822,1945,10,1,1950,7,9
17405.17986,1.497389003,1945,10,1,1950,7,9
17405.19097,1.479502423,1945,10,1,1950,7,9
17405.19722,1.440477157,1945,10,1,1950,7,9
17405.20556,1.433972946,1945,10,1,1950,7,9
17405.20833,1.400638865,1945,10,1,1950,7,9
17405.22083,1.382752285,1945,10,1,1950,7,9
17405.23194,1.338848861,1945,10,1,1950,7,9
17405.25278,1.291693332,1945,10,1,1950,7,9
17405.26597,1.283563068,1945,10,1,1950,7,9
17405.32222,1.211203721,1945,10,1,1950,7,9
17405.34167,1.207951616,1945,10,1,1950,7,9
17405.42083,1.141283453,1945,10,1,1950,7,9
17405.46111,1.090062792,1945,10,1,1950,7,9
17405.46944,1.075428318,1945,10,1,1950,7,9
17405.48403,1.03233792,1945,10,1,1950,7,9
17405.49861,1.058354764,1945,10,1,1950,7,9
17405.52917,1.007134103,1945,10,1,1950,7,9
17405.54097,1.035590025,1945,10,1,1950,7,9
17405.56111,1.006321076,1945,10,1,1950,7,9
17405.58264,1.003881997,1945,10,1,1950,7,9
17405.62222,0.961604626,1945,10,1,1950,7,9
17405.65486,0.953474362,1945,10,1,1950,7,9
17405.70069,0.950222257,1945,10,1,1950,7,9
17405.72222,0.921766334,1945,10,1,1950,7,9
17405.74861,0.94940923,1945,10,1,1950,7,9
17405.76597,0.925018439,1945,10,1,1950,7,9
17405.80347,0.89574949,1945,10,1,1950,7,9
17405.81944,0.887077209,1945,10,1,1950,7,9
17405.87153,0.85780826,1945,10,1,1950,7,9
17405.91458,1.302463422,1945,10,1,1950,7,9
17405.91736,1.908880719,1945,10,1,1950,7,9
17405.925,1.955132886,1945,10,1,1950,7,9
17405.97083,1.834363339,1945,10,1,1950,7,9
17406,1.781259,1945,10,1,1950,7,9
17406.01458,1.75470683,1945,10,1,1950,7,9
17406.05833,1.677619885,1945,10,1,1950,7,9
17406.07917,1.595393811,1945,10,1,1950,7,9
17406.08681,1.659632931,1945,10,1,1950,7,9
17406.13056,1.574837292,1945,10,1,1950,7,9
17406.16875,1.544002515,1945,10,1,1950,7,9
17406.25139,1.443789487,1945,10,1,1950,7,9
17406.28472,1.400106885,1945,10,1,1950,7,9
17406.30764,1.394967755,1945,10,1,1950,7,9
17406.36181,1.329965795,1945,10,1,1950,7,9
17406.37569,1.32671369,1945,10,1,1950,7,9
17406.37708,1.300696846,1945,10,1,1950,7,9
17406.40833,1.29744474,1945,10,1,1950,7,9
17406.42361,1.272511932,1945,10,1,1950,7,9
17406.45486,1.262755615,1945,10,1,1950,7,9
17406.47431,1.237822807,1945,10,1,1950,7,9
17406.49653,1.234570701,1945,10,1,1950,7,9
17406.54722,1.19229333,1945,10,1,1950,7,9
17406.61319,1.144595783,1945,10,1,1950,7,9
17406.63403,1.177116838,1945,10,1,1950,7,9
17406.66111,1.108822623,1945,10,1,1950,7,9
17406.67292,1.093646131,1945,10,1,1950,7,9
17406.69931,1.088225955,1945,10,1,1950,7,9
17406.71667,1.067629287,1945,10,1,1950,7,9
17406.73125,1.119662974,1945,10,1,1950,7,9
17406.75208,1.069797357,1945,10,1,1950,7,9
17406.77153,1.038360338,1945,10,1,1950,7,9
17406.78819,1.027894714,1945,10,1,1950,7,9
17407,1.027894714,1945,10,1,1950,7,9